dedup,1653295180.7229333,update,1-2-3
freqmine,1653295181.8150094,update,2-3
dedup,1653295181.8648922,update,2-3
freqmine,1653295183.9582705,update,1-2-3
dedup,1653295184.0314515,update,1-2-3
freqmine,1653295185.0969872,update,2-3
dedup,1653295185.1924436,update,2-3
freqmine,1653295187.2785885,update,1-2-3
dedup,1653295187.435294,update,1-2-3
freqmine,1653295188.4878976,update,2-3
dedup,1653295188.5532675,update,2-3
freqmine,1653295189.6526272,update,1-2-3
dedup,1653295189.712307,update,1-2-3
freqmine,1653295190.8383338,update,2-3
dedup,1653295190.896905,update,2-3
freqmine,1653295191.9764483,update,1-2-3
dedup,1653295192.0392864,update,1-2-3
freqmine,1653295222.249888,update,2-3
dedup,1653295222.312877,update,2-3
freqmine,1653295224.413088,update,1-2-3
dedup,1653295224.4746346,update,1-2-3
freqmine,1653295225.5325458,update,2-3
dedup,1653295225.591579,update,2-3
freqmine,1653295227.676456,update,1-2-3
dedup,1653295227.7302756,update,1-2-3
freqmine,1653295228.8084245,update,2-3
dedup,1653295228.9736047,update,2-3
freqmine,1653295231.0644498,update,1-2-3
dedup,1653295231.1163127,update,1-2-3
freqmine,1653295242.2268221,update,2-3
freqmine,1653295243.314711,update,1-2-3
freqmine,1653295244.3963807,update,2-3
freqmine,1653295245.4762783,update,1-2-3
freqmine,1653295246.55634,update,2-3
freqmine,1653295247.648626,update,1-2-3
freqmine,1653295248.7221699,update,2-3
freqmine,1653295249.7920015,update,1-2-3
freqmine,1653295251.868428,update,2-3
freqmine,1653295252.9406521,update,1-2-3
freqmine,1653295259.0285873,update,2-3
freqmine,1653295260.1103911,update,1-2-3
freqmine,1653295272.218984,update,2-3
freqmine,1653295273.302767,update,1-2-3
freqmine,1653295274.546506,update,2-3
freqmine,1653295276.6325126,update,1-2-3
freqmine,1653295277.7048867,update,2-3
freqmine,1653295278.802441,update,1-2-3
freqmine,1653295279.8748229,update,2-3
freqmine,1653295280.958458,update,1-2-3
freqmine,1653295282.0286343,update,2-3
freqmine,1653295283.1077485,update,1-2-3
freqmine,1653295284.2127914,update,2-3
freqmine,1653295285.3026316,update,1-2-3
freqmine,1653295286.364889,update,2-3
freqmine,1653295287.4399786,update,1-2-3
freqmine,1653295288.5145564,update,2-3
freqmine,1653295289.6109521,update,1-2-3
freqmine,1653295290.6952605,update,2-3
freqmine,1653295291.7759383,update,1-2-3
freqmine,1653295301.8870122,update,2-3
freqmine,1653295303.9759629,update,1-2-3
freqmine,1653295305.0627143,update,2-3
freqmine,1653295306.148647,update,1-2-3
freqmine,1653295307.2283823,update,2-3
freqmine,1653295309.3205287,update,1-2-3
freqmine,1653295310.3886113,update,2-3
freqmine,1653295311.4645476,update,1-2-3
freqmine,1653295312.5333145,update,2-3
freqmine,1653295315.6283078,update,1-2-3
freqmine,1653295316.7592306,update,2-3
freqmine,1653295318.8530097,update,1-2-3
freqmine,1653295319.9345257,update,2-3
freqmine,1653295322.0355752,update,1-2-3
freqmine,1653295352.2605789,update,2-3
freqmine,1653295353.3423996,update,1-2-3
freqmine,1653295354.4210365,update,2-3
freqmine,1653295355.5002017,update,1-2-3
freqmine,1653295356.5800116,update,2-3
freqmine,1653295357.665181,update,1-2-3
freqmine,1653295358.7443292,update,2-3
freqmine,1653295359.8241663,update,1-2-3
freqmine,1653295360.8790708,update,2-3
freqmine,1653295361.963943,update,1-2-3
freqmine,1653295363.0443277,update,2-3
freqmine,1653295364.1350594,update,1-2-3
freqmine,1653295365.2002487,update,2-3
freqmine,1653295366.2743046,update,1-2-3
freqmine,1653295368.3565333,update,2-3
freqmine,1653295369.442503,update,1-2-3
freqmine,1653295370.505727,update,2-3
freqmine,1653295371.5739236,update,1-2-3
freqmine,1653295382.7507157,update,2-3
freqmine,1653295383.8505836,update,1-2-3
freqmine,1653295384.934827,update,2-3
freqmine,1653295386.0123382,update,1-2-3
freqmine,1653295387.0870388,update,2-3
freqmine,1653295388.160465,update,1-2-3
freqmine,1653295389.2325163,update,2-3
freqmine,1653295390.3346527,update,1-2-3
freqmine,1653295391.408091,update,2-3
freqmine,1653295392.498105,update,1-2-3
freqmine,1653295469.841388,exit,
dedup,1653295469.8435562,exit,
canneal,1653295470.123235,start,
fft,1653295470.3935,start,
canneal,1653295491.552958,update,2-3
fft,1653295491.5824947,update,2-3
canneal,1653295493.6686113,update,1-2-3
fft,1653295493.7084565,update,1-2-3
canneal,1653295494.773301,update,2-3
fft,1653295494.8215933,update,2-3
canneal,1653295496.9046645,update,1-2-3
fft,1653295496.9611607,update,1-2-3
canneal,1653295498.0206625,update,2-3
fft,1653295498.0458412,update,2-3
canneal,1653295500.1283488,update,1-2-3
fft,1653295500.173291,update,1-2-3
canneal,1653295501.2284315,update,2-3
fft,1653295501.2504442,update,2-3
canneal,1653295502.3243995,update,1-2-3
fft,1653295502.3609989,update,1-2-3
canneal,1653295532.5701683,update,2-3
fft,1653295532.6221626,update,2-3
canneal,1653295534.716537,update,1-2-3
fft,1653295534.7565286,update,1-2-3
canneal,1653295535.817665,update,2-3
fft,1653295535.858073,update,2-3
canneal,1653295536.9403574,update,1-2-3
fft,1653295536.9893312,update,1-2-3
canneal,1653295538.0411656,update,2-3
fft,1653295538.1003838,update,2-3
canneal,1653295539.1762967,update,1-2-3
fft,1653295539.247039,update,1-2-3
canneal,1653295540.3329375,update,2-3
fft,1653295540.3884535,update,2-3
canneal,1653295541.4583647,update,1-2-3
fft,1653295541.5130904,update,1-2-3
canneal,1653295552.6311228,update,2-3
fft,1653295552.7108986,update,2-3
canneal,1653295553.7928324,update,1-2-3
fft,1653295553.8433747,update,1-2-3
canneal,1653295554.9125226,update,2-3
fft,1653295554.9332502,update,2-3
canneal,1653295556.0085607,update,1-2-3
fft,1653295556.0629218,update,1-2-3
canneal,1653295559.137116,update,2-3
fft,1653295559.1905663,update,2-3
canneal,1653295560.2725856,update,1-2-3
fft,1653295560.3306527,update,1-2-3
canneal,1653295641.7448535,update,2-3
fft,1653295641.7883835,update,2-3
canneal,1653295642.8814688,update,1-2-3
fft,1653295642.9428651,update,1-2-3
canneal,1653295643.9966216,update,2-3
fft,1653295644.0452886,update,2-3
canneal,1653295645.1182616,update,1-2-3
fft,1653295645.2146115,update,1-2-3
canneal,1653295646.3127203,update,2-3
fft,1653295646.3703635,update,2-3
canneal,1653295647.4445496,update,1-2-3
fft,1653295647.5187888,update,1-2-3
canneal,1653295648.5725286,update,2-3
fft,1653295648.627423,update,2-3
canneal,1653295649.7103484,update,1-2-3
fft,1653295649.7867804,update,1-2-3
canneal,1653295650.8370311,update,2-3
fft,1653295650.9124954,update,2-3
canneal,1653295651.9888344,update,1-2-3
fft,1653295652.0445828,update,1-2-3
canneal,1653295653.1159399,update,2-3
fft,1653295653.164628,update,2-3
canneal,1653295654.259081,update,1-2-3
fft,1653295654.316219,update,1-2-3
canneal,1653295655.3812938,update,2-3
fft,1653295655.4203374,update,2-3
canneal,1653295656.500617,update,1-2-3
fft,1653295656.5495648,update,1-2-3
canneal,1653295657.6202657,update,2-3
fft,1653295657.677397,update,2-3
canneal,1653295658.7640433,update,1-2-3
fft,1653295658.7699869,exit,
blackscholes,1653295659.1294422,start,
blackscholes,1653295659.1881685,update,2-3
canneal,1653295766.7082894,exit,
blackscholes,1653295767.7702172,update,1-2-3
canneal,1653295767.7735622,exit,
canneal,1653295768.781005,exit,
canneal,1653295769.7893915,exit,
canneal,1653295770.7965045,exit,
canneal,1653295771.8038595,exit,
canneal,1653295772.8113213,exit,
canneal,1653295773.8185904,exit,
canneal,1653295774.8257773,exit,
canneal,1653295775.8322196,exit,
canneal,1653295776.8393865,exit,
canneal,1653295777.8460093,exit,
canneal,1653295778.8527894,exit,
canneal,1653295779.8601553,exit,
canneal,1653295780.867401,exit,
canneal,1653295781.8740168,exit,
canneal,1653295782.8818486,exit,
canneal,1653295783.8888557,exit,
canneal,1653295784.896449,exit,
canneal,1653295785.9037313,exit,
canneal,1653295786.9111104,exit,
canneal,1653295787.9190836,exit,
canneal,1653295788.9260116,exit,
canneal,1653295789.9344754,exit,
canneal,1653295790.940729,exit,
canneal,1653295791.9481316,exit,
canneal,1653295792.9547248,exit,
canneal,1653295793.9613829,exit,
canneal,1653295794.9679544,exit,
canneal,1653295795.9747586,exit,
canneal,1653295796.980885,exit,
canneal,1653295797.9873023,exit,
canneal,1653295798.994083,exit,
canneal,1653295799.9999473,exit,
canneal,1653295801.0067792,exit,
canneal,1653295802.01347,exit,
canneal,1653295803.0205505,exit,
canneal,1653295804.0291471,exit,
canneal,1653295805.0365224,exit,
canneal,1653295806.0439157,exit,
canneal,1653295807.0509698,exit,
canneal,1653295808.0576766,exit,
canneal,1653295809.064232,exit,
canneal,1653295810.071432,exit,
canneal,1653295811.078982,exit,
canneal,1653295812.0858932,exit,
canneal,1653295813.0923045,exit,
canneal,1653295814.0994952,exit,
canneal,1653295815.106791,exit,
canneal,1653295816.1134968,exit,
canneal,1653295817.1206565,exit,
canneal,1653295818.127907,exit,
canneal,1653295819.134999,exit,
canneal,1653295820.1417108,exit,
canneal,1653295821.1482406,exit,
canneal,1653295822.1558666,exit,
canneal,1653295823.1630692,exit,
canneal,1653295824.1696813,exit,
canneal,1653295825.176755,exit,
canneal,1653295826.1839058,exit,
canneal,1653295827.1910107,exit,
canneal,1653295828.1976104,exit,
canneal,1653295829.2044108,exit,
canneal,1653295830.2112408,exit,
canneal,1653295831.2176569,exit,
canneal,1653295832.2239828,exit,
canneal,1653295833.2303185,exit,
canneal,1653295834.2358212,exit,
canneal,1653295835.2423794,exit,
canneal,1653295836.2487504,exit,
canneal,1653295837.255255,exit,
canneal,1653295838.2618895,exit,
blackscholes,1653295839.1583672,exit,
